1.65	98.000
1.65	166.000
1.65	82.000
1.65	96.000
1.65	166.000
1.65	218.000
1.65	104.000
1.65	108.000
1.65	150.000
1.65	210.000
1.65	232.000
1.65	134.000
1.65	184.000
1.65	94.000
1.65	214.000
1.65	166.000
1.65	130.000
1.65	70.000
1.65	160.000
1.65	156.000
1.65	102.000
1.65	42.000
1.65	112.000
1.65	124.000
1.65	222.000
1.65	262.000
1.65	178.000
1.65	166.000
1.65	206.000
1.65	182.000
1.65	216.000
1.65	220.000
1.65	98.000
1.65	172.000
1.65	212.000
1.65	120.000
1.65	66.000
1.65	128.000
1.65	126.000
1.65	154.000
1.65	192.000
1.65	150.000
1.65	156.000
1.65	196.000
1.65	68.000
1.65	238.000
1.65	114.000
1.65	206.000
1.65	170.000
1.65	256.000
1.65	152.000
1.65	82.000
1.65	62.000
1.65	244.000
1.65	248.000
1.65	198.000
1.65	284.000
1.65	94.000
1.65	50.000
1.65	204.000
1.65	142.000
1.65	90.000
1.65	228.000
1.65	158.000
1.82	-180.000
1.82	-284.000
1.82	-136.000
1.82	-144.000
1.82	-182.000
1.82	-202.000
1.82	-194.000
1.82	-228.000
1.82	-206.000
1.82	-174.000
1.82	-156.000
1.82	-90.000
1.82	-146.000
1.82	-218.000
1.82	-178.000
1.82	-144.000
1.82	-94.000
1.82	-246.000
1.82	-124.000
1.82	-132.000
1.82	-94.000
1.82	-120.000
1.82	-188.000
1.82	-110.000
1.82	-216.000
1.82	-158.000
1.82	-224.000
1.82	-82.000
1.82	-212.000
1.82	-116.000
1.82	-128.000
1.82	-148.000
1.82	-148.000
1.82	-160.000
1.82	-78.000
1.82	-78.000
1.82	-84.000
1.82	-186.000
1.82	-200.000
1.82	-66.000
1.82	-230.000
1.82	-166.000
1.82	-136.000
1.82	-156.000
1.82	-180.000
1.82	-192.000
1.82	-174.000
1.82	-178.000
1.82	-108.000
1.82	-224.000
1.82	-212.000
1.82	-124.000
1.82	-6.000
1.82	-56.000
1.82	-280.000
1.82	-252.000
1.82	-156.000
1.82	-212.000
1.82	-178.000
1.82	-108.000
1.82	-154.000
1.82	-132.000
1.82	-92.000
1.82	-154.000
1.82	-94.000
1.82	-124.000
1.82	-128.000
1.82	-78.000
1.82	-186.000
1.82	-120.000
1.82	-144.000
1.82	-154.000
1.82	-76.000
1.82	-152.000
1.82	-262.000
1.82	-130.000
1.82	-166.000
1.82	-114.000
1.82	-116.000
1.82	-188.000
1.82	-142.000
1.82	-140.000
1.82	-28.000
1.82	-172.000
1.82	-230.000
1.82	-230.000
1.82	-264.000
1.82	-106.000
1.82	-170.000
1.82	-196.000
1.82	-102.000
1.82	-152.000
1.82	-170.000
1.82	-152.000
1.82	-146.000
1.82	-170.000
1.82	-124.000
1.82	-112.000
1.82	-144.000
1.82	-256.000
1.82	180.000
1.82	284.000
1.82	136.000
1.82	144.000
1.82	182.000
1.82	202.000
1.82	194.000
1.82	228.000
1.82	206.000
1.82	174.000
1.82	156.000
1.82	90.000
1.82	146.000
1.82	218.000
1.82	178.000
1.82	144.000
1.82	94.000
1.82	246.000
1.82	124.000
1.82	132.000
1.82	94.000
1.82	120.000
1.82	188.000
1.82	110.000
1.82	216.000
1.82	158.000
1.82	224.000
1.82	82.000
1.82	212.000
1.82	116.000
1.82	128.000
1.82	148.000
1.82	148.000
1.82	160.000
1.82	78.000
1.82	78.000
1.82	84.000
1.82	186.000
1.82	200.000
1.82	66.000
1.82	230.000
1.82	166.000
1.82	136.000
1.82	156.000
1.82	180.000
1.82	192.000
1.82	174.000
1.82	178.000
1.82	108.000
1.82	224.000
1.82	212.000
1.82	124.000
1.82	6.000
1.82	56.000
1.82	280.000
1.82	252.000
1.82	156.000
1.82	212.000
1.82	178.000
1.82	108.000
1.82	154.000
1.82	132.000
1.82	92.000
1.82	154.000
1.82	94.000
1.82	124.000
1.82	128.000
1.82	78.000
1.82	186.000
1.82	120.000
1.82	144.000
1.82	154.000
1.82	76.000
1.82	152.000
1.82	262.000
1.82	130.000
1.82	166.000
1.82	114.000
1.82	116.000
1.82	188.000
1.82	142.000
1.82	140.000
1.82	28.000
1.82	172.000
1.82	230.000
1.82	230.000
1.82	264.000
1.82	106.000
1.82	170.000
1.82	196.000
1.82	102.000
1.82	152.000
1.82	170.000
1.82	152.000
1.82	146.000
1.82	170.000
1.82	124.000
1.82	112.000
1.82	144.000
1.82	256.000
2.00	-156.000
2.00	-224.000
2.00	-184.000
2.00	-54.000
2.00	-212.000
2.00	-194.000
2.00	-138.000
2.00	-222.000
2.00	-146.000
2.00	-182.000
2.00	-212.000
2.00	-188.000
2.00	-222.000
2.00	-208.000
2.00	-22.000
2.00	-206.000
2.00	-220.000
2.00	-222.000
2.00	-204.000
2.00	-142.000
2.00	-112.000
2.00	-84.000
2.00	-60.000
2.00	-204.000
2.00	-180.000
2.00	-120.000
2.00	-274.000
2.00	-168.000
2.00	-132.000
2.00	-70.000
2.00	-8.000
2.00	-136.000
2.00	-106.000
2.00	-44.000
2.00	-204.000
2.00	-168.000
2.00	-112.000
2.00	-212.000
2.00	-166.000
2.00	-76.000
2.00	-122.000
2.00	-202.000
2.00	-216.000
2.00	-152.000
2.00	-72.000
2.00	-152.000
2.00	-220.000
2.00	-234.000
2.00	-166.000
2.00	-184.000
2.00	-140.000
2.00	-216.000
2.00	-164.000
2.00	-272.000
2.00	-98.000
2.00	-186.000
2.00	-96.000
2.00	-168.000
2.00	-98.000
2.00	-144.000
2.00	-180.000
2.00	-164.000
2.00	-124.000
2.00	-148.000
2.00	-126.000
2.00	-244.000
2.00	-152.000
2.00	-68.000
2.00	-236.000
2.00	-120.000
2.00	-160.000
2.00	-216.000
2.00	-114.000
2.00	-150.000
2.00	-134.000
2.00	-216.000
2.00	-242.000
2.00	-134.000
2.00	-132.000
2.00	-98.000
2.00	-228.000
2.00	-134.000
2.00	-86.000
2.00	-140.000
2.00	-250.000
2.00	-118.000
2.00	-186.000
2.00	-254.000
2.00	-222.000
2.00	-158.000
2.00	-98.000
2.00	-176.000
2.00	-94.000
2.00	-194.000
2.00	-96.000
2.00	-246.000
2.00	-234.000
2.00	-142.000
2.00	-152.000
2.00	-166.000
2.00	156.000
2.00	224.000
2.00	184.000
2.00	54.000
2.00	212.000
2.00	194.000
2.00	138.000
2.00	222.000
2.00	146.000
2.00	182.000
2.00	212.000
2.00	188.000
2.00	222.000
2.00	208.000
2.00	22.000
2.00	206.000
2.00	220.000
2.00	222.000
2.00	204.000
2.00	142.000
2.00	112.000
2.00	84.000
2.00	60.000
2.00	204.000
2.00	180.000
2.00	120.000
2.00	274.000
2.00	168.000
2.00	132.000
2.00	70.000
2.00	8.000
2.00	136.000
2.00	106.000
2.00	44.000
2.00	204.000
2.00	168.000
2.00	112.000
2.00	212.000
2.00	166.000
2.00	76.000
2.00	122.000
2.00	202.000
2.00	216.000
2.00	152.000
2.00	72.000
2.00	152.000
2.00	220.000
2.00	234.000
2.00	166.000
2.00	184.000
2.00	140.000
2.00	216.000
2.00	164.000
2.00	272.000
2.00	98.000
2.00	186.000
2.00	96.000
2.00	168.000
2.00	98.000
2.00	144.000
2.00	180.000
2.00	164.000
2.00	124.000
2.00	148.000
2.00	126.000
2.00	244.000
2.00	152.000
2.00	68.000
2.00	236.000
2.00	120.000
2.00	160.000
2.00	216.000
2.00	114.000
2.00	150.000
2.00	134.000
2.00	216.000
2.00	242.000
2.00	134.000
2.00	132.000
2.00	98.000
2.00	228.000
2.00	134.000
2.00	86.000
2.00	140.000
2.00	250.000
2.00	118.000
2.00	186.000
2.00	254.000
2.00	222.000
2.00	158.000
2.00	98.000
2.00	176.000
2.00	94.000
2.00	194.000
2.00	96.000
2.00	246.000
2.00	234.000
2.00	142.000
2.00	152.000
2.00	166.000
